frame,task_id,family,split,method,scope,direction,draw,k,gap,n_features,closed_pct,proj_pct,pred_pct
95,7,paint,test,k_random_1000,all,inject,,1000,0.2513186037540436,1000,0.2355786351309619,0.3391453876782437,0.05938513204455376
95,7,paint,test,k_attr_3000,all,inject,,3000,0.2513186037540436,3000,7.398569618135165,16.31989445130806,5.062730982899666
95,7,paint,test,k_random_3000,all,inject,,3000,0.2513186037540436,3000,2.947490013166365,3.5248075059915354,2.9217641800642014
102,8,paint,test,sel_capped,all,inject,,,0.12804706394672394,12,0.856560030247544,0.8862785022444165,0.31638885848224163
102,8,paint,test,rand_sel_same_norm,all,inject,0,,0.12804706394672394,12,0.31064483998951564,0.32839753880719125,
102,8,paint,test,rand_sel_same_norm,all,inject,1,,0.12804706394672394,12,0.0,0.0,
102,8,paint,test,rand_sel_same_norm,all,inject,2,,0.12804706394672394,12,0.17907405401058618,0.1890625020773171,
102,8,paint,test,sel_capped,all,remove,,,0.12804706394672394,12,0.3826096144892155,0.40274413274255544,0.5328753963112831
102,8,paint,test,attr,all,inject,,,0.12804706394672394,100,1.9280019429558148,2.200890957139631,1.757129468023777
102,8,paint,test,rand_attr_same_norm,all,inject,0,,0.12804706394672394,100,0.7347412625465566,0.7688934039490961,
102,8,paint,test,rand_attr_same_norm,all,inject,1,,0.12804706394672394,100,-0.08789617428788254,0.11689086723594433,
102,8,paint,test,rand_attr_same_norm,all,inject,2,,0.12804706394672394,100,0.10317588789042764,0.17816374443029745,
102,8,paint,test,attr,all,remove,,,0.12804706394672394,100,0.0971943396865349,0.2970422551844433,0.2174215391278267
102,8,paint,test,rand_attr_same_norm,all,remove,0,,0.12804706394672394,100,0.1131257394747176,0.14605327490491288,
102,8,paint,test,rand_attr_same_norm,all,remove,1,,0.12804706394672394,100,-0.4095847676732989,-0.32068893971575985,
102,8,paint,test,rand_attr_same_norm,all,remove,2,,0.12804706394672394,100,-0.6493238232147647,-0.579450071227048,
102,8,paint,test,mlp_ceiling,all,inject,,,0.12804706394672394,,92.56990105308996,97.19532281258097,
102,8,paint,test,mlp_ceiling,all,remove,,,0.12804706394672394,,93.30922739344261,97.92501782753516,
102,8,paint,test,all_tc,all,inject,,,0.12804706394672394,73728,69.02790415511622,89.38810049627936,12.038833647966385
102,8,paint,test,k_attr_10,all,inject,,10,0.12804706394672394,10,0.6656043406023882,0.686710391005915,0.46124798245728016
102,8,paint,test,k_random_10,all,inject,,10,0.12804706394672394,10,0.22186423444968684,0.23230836487704692,0.013517081970348954
102,8,paint,test,k_attr_30,all,inject,,30,0.12804706394672394,30,1.0431750244062288,1.0922657829150475,1.0454241186380386
102,8,paint,test,k_random_30,all,inject,,30,0.12804706394672394,30,-0.12114380700871674,-0.10619042845360611,-0.0025550954887876287
102,8,paint,test,k_attr_100,all,inject,,100,0.12804706394672394,100,1.9280019429558148,2.200890957139631,1.757129468023777
102,8,paint,test,k_random_100,all,inject,,100,0.12804706394672394,100,0.11448729811256442,0.1363279092836048,0.02292811550432816
102,8,paint,test,k_attr_300,all,inject,,300,0.12804706394672394,300,1.5425062896444852,2.081496379153242,1.5125218778848648
102,8,paint,test,k_random_300,all,inject,,300,0.12804706394672394,300,0.5332422213980448,0.5809319772967524,0.5400444380939007
102,8,paint,test,k_attr_1000,all,inject,,1000,0.12804706394672394,1000,3.995656744317788,5.660938312490642,4.3601784855127335
102,8,paint,test,k_random_1000,all,inject,,1000,0.12804706394672394,1000,0.570120677153152,0.6210772982979129,-0.07109069265425205
102,8,paint,test,k_attr_3000,all,inject,,3000,0.12804706394672394,3000,6.288358568911101,10.138298215318734,8.084653317928314
102,8,paint,test,k_random_3000,all,inject,,3000,0.12804706394672394,3000,2.330069044987648,2.7550791648919453,2.5680959224700928
103,8,cover,test,sel_capped,all,inject,,,0.6229021549224854,129,0.03594064396906793,0.04075938105059511,0.0317172787617892
103,8,cover,test,rand_sel_same_norm,all,inject,0,,0.6229021549224854,129,-0.024812057990364345,-0.023730050767976137,
103,8,cover,test,rand_sel_same_norm,all,inject,1,,0.6229021549224854,129,0.07954594603697407,0.08213784029892411,
103,8,cover,test,rand_sel_same_norm,all,inject,2,,0.6229021549224854,129,0.09306674740233722,0.09616627076444016,
103,8,cover,test,rand_sel_same_norm,all,inject,3,,0.6229021549224854,129,-0.08727758616664527,-0.08662058311472726,
103,8,cover,test,rand_sel_same_norm,all,inject,4,,0.6229021549224854,129,0.1196299070557294,0.12049452970653995,
103,8,cover,test,sel_uncapped,all,inject,,,0.6229021549224854,457,0.7641405765277387,0.7834521715344276,0.8709635585546494
103,8,cover,test,sel_target,all,inject,,,0.6229021549224854,129,0.08026361065297527,0.08536244548214367,
103,8,cover,test,sel_xtask,all,inject,,,0.6229021549224854,132,0.21226605568848145,0.21628320885558808,0.09076274000108242
103,8,cover,test,color,all,inject,,,0.6229021549224854,130,0.007989999391422309,0.009135726649646722,
103,8,cover,test,sel_capped,all,remove,,,0.6229021549224854,129,-0.23902059257279173,-0.2333262494928343,-0.28554361779242754
103,8,cover,test,attr,all,inject,,,0.6229021549224854,100,0.1861143570815904,0.2541656812913914,0.3847850486636162
103,8,cover,test,rand_attr_same_norm,all,inject,0,,0.6229021549224854,100,-0.08642595748900028,-0.0854080479101795,
103,8,cover,test,rand_attr_same_norm,all,inject,1,,0.6229021549224854,100,0.040973865142590604,0.042713112071312245,
103,8,cover,test,rand_attr_same_norm,all,inject,2,,0.6229021549224854,100,0.07920146702130593,0.08303273308576362,
103,8,cover,test,rand_attr_same_norm,all,inject,3,,0.6229021549224854,100,0.011980214656359678,0.013055509631018614,
103,8,cover,test,rand_attr_same_norm,all,inject,4,,0.6229021549224854,100,-0.03559616495338869,-0.029752621671737294,
103,8,cover,test,attr,all,remove,,,0.6229021549224854,100,0.8515425578944802,0.9781502238046029,0.8801680989563465
103,8,cover,test,rand_attr_same_norm,all,remove,0,,0.6229021549224854,100,-0.06620695304100366,-0.06382455917102801,
103,8,cover,test,rand_attr_same_norm,all,remove,1,,0.6229021549224854,100,0.0833543529325298,0.08591596744640785,
103,8,cover,test,rand_attr_same_norm,all,remove,2,,0.6229021549224854,100,0.24718283147205922,0.24953174601747807,
103,8,cover,test,attr_xtask,all,inject,,,0.6229021549224854,100,0.11590761991410181,0.16567289685780293,0.15347900334745646
103,8,cover,test,rand_attr_raw,all,inject,0,,0.6229021549224854,100,-0.025692393252652046,-0.02157256818657625,0.01790670648915693
103,8,cover,test,rand_attr_raw,all,inject,1,,0.6229021549224854,100,0.08771775379778912,0.09408336121035947,0.14486060244962573
103,8,cover,test,single_attr_0,all,inject,,,0.6229021549224854,1,0.0,0.0,0.0
103,8,cover,test,single_attr_1,all,inject,,,0.6229021549224854,1,0.0,0.0,0.0
103,8,cover,test,single_attr_2,all,inject,,,0.6229021549224854,1,0.0,0.0,0.0
103,8,cover,test,mlp_ceiling,all,inject,,,0.6229021549224854,,62.17414677332247,74.70861356427693,
103,8,cover,test,mlp_ceiling,all,remove,,,0.6229021549224854,,75.20304167315754,85.36489133479499,
103,8,cover,test,all_tc,all,inject,,,0.6229021549224854,73728,49.596088785255986,60.86381823899929,19.457076489925385
103,8,cover,test,tc_error,all,inject,,,0.6229021549224854,,22.964578753835674,30.40163928992418,
103,8,cover,test,k_attr_10,all,inject,,10,0.6229021549224854,10,-0.013817436073315648,-0.01302093611070162,-0.029107104637660086
103,8,cover,test,k_random_10,all,inject,,10,0.6229021549224854,10,-0.026553590791844606,-0.026175140818542147,0.006492038664873689
103,8,cover,test,k_magnitude_10,all,inject,,10,0.6229021549224854,10,0.40004539467918265,0.5070623071407921,0.5058504641056061
103,8,cover,test,k_oracle_10,all,inject,,10,0.6229021549224854,10,2.6406038946797494,2.731587546099973,3.0922479927539825
103,8,cover,test,k_attr_30,all,inject,,30,0.6229021549224854,30,0.02759659670042991,0.030012177502964622,0.000767134679335868
103,8,cover,test,k_random_30,all,inject,,30,0.6229021549224854,30,0.07501030566388067,0.07574752026724642,0.04924061940982938
103,8,cover,test,k_magnitude_30,all,inject,,30,0.6229021549224854,30,0.7023544375212687,0.8367441608667283,1.0281712748110294
103,8,cover,test,k_oracle_30,all,inject,,30,0.6229021549224854,30,5.754311441947058,6.127426993699179,6.891658902168274
103,8,cover,test,k_attr_100,all,inject,,100,0.6229021549224854,100,0.1861143570815904,0.2541656812913914,0.3847850486636162
103,8,cover,test,k_random_100,all,inject,,100,0.6229021549224854,100,-0.042016871051164806,-0.040148178488742525,-0.015225773677229881
103,8,cover,test,k_magnitude_100,all,inject,,100,0.6229021549224854,100,0.8657523172912018,1.0587711908470059,1.1193625628948212
103,8,cover,test,k_oracle_100,all,inject,,100,0.6229021549224854,100,19.96868781436102,24.384884253857127,14.472538232803345
103,8,cover,test,k_attr_300,all,inject,,300,0.6229021549224854,300,0.6142539292616211,0.6869809592210114,1.0132648050785065
103,8,cover,test,k_random_300,all,inject,,300,0.6229021549224854,300,-0.21172063058032542,-0.20521977013553222,-0.11838243808597326
103,8,cover,test,k_magnitude_300,all,inject,,300,0.6229021549224854,300,1.8454315001563582,2.034651827015677,2.1730953827500343
103,8,cover,test,k_oracle_300,all,inject,,300,0.6229021549224854,300,34.89500662356596,43.036675145739565,27.996236085891724
103,8,cover,test,k_attr_1000,all,inject,,1000,0.6229021549224854,1000,2.1410901842235486,2.3059357995341774,2.2048721089959145
103,8,cover,test,k_random_1000,all,inject,,1000,0.6229021549224854,1000,0.6940390968372623,0.7189263159285934,0.6486971862614155
103,8,cover,test,k_magnitude_1000,all,inject,,1000,0.6229021549224854,1000,8.490977137693234,10.548778583162987,4.410210624337196
103,8,cover,test,k_oracle_1000,all,inject,,1000,0.6229021549224854,1000,50.493628860605035,63.170364645827824,51.62401795387268
103,8,cover,test,k_attr_3000,all,inject,,3000,0.6229021549224854,3000,11.126155487876066,13.516821609467288,6.12524189054966
103,8,cover,test,k_random_3000,all,inject,,3000,0.6229021549224854,3000,0.5672708190677556,0.6116125228526539,0.47681299038231373
103,8,cover,test,k_magnitude_3000,all,inject,,3000,0.6229021549224854,3000,14.823008595516951,18.971770181656055,5.525753274559975
103,8,cover,test,k_oracle_3000,all,inject,,3000,0.6229021549224854,3000,63.75157359928134,80.45155529507971,80.02005219459534
103,8,cover,test,k_attr_30,all,remove,,30,0.6229021549224854,30,0.4322254760604327,0.43847520199830314,0.34823857713490725
103,8,cover,test,k_attr_100,all,remove,,100,0.6229021549224854,100,0.8515425578944802,0.9781502238046029,0.8801680989563465
103,8,cover,test,k_attr_300,all,remove,,300,0.6229021549224854,300,6.191857205027407,7.990779949237923,1.5810254961252213
103,8,cover,test,k_attr_1000,all,remove,,1000,0.6229021549224854,1000,9.090983032111954,11.169631720444304,3.4600507467985153
103,8,cover,test,mlp_ceiling,occluder_tokens,inject,,,0.6229021549224854,,17.341982691077728,22.072554107320364,
103,8,cover,test,attr,occluder_tokens,inject,,,0.6229021549224854,,0.12340003850509484,0.12638714027400264,
103,8,cover,test,mlp_ceiling,other_tokens,inject,,,0.6229021549224854,,17.424322744686314,23.42069636113727,
103,8,cover,test,attr,other_tokens,inject,,,0.6229021549224854,,-0.06482903697828668,-0.012455201561643429,
103,8,paint,test,sel_capped,all,inject,,,0.2661314308643341,12,0.1712787247411529,0.1775126592327957,0.17708716914057732
103,8,paint,test,rand_sel_same_norm,all,inject,0,,0.2661314308643341,12,0.11242021037439764,0.11482002525455473,
103,8,paint,test,rand_sel_same_norm,all,inject,1,,0.2661314308643341,12,-0.16176012938122764,-0.1590223442586901,
103,8,paint,test,rand_sel_same_norm,all,inject,2,,0.2661314308643341,12,0.0,0.0,
103,8,paint,test,sel_capped,all,remove,,,0.2661314308643341,12,0.05168037363062483,0.05696979136362304,0.41142767295241356
103,8,paint,test,attr,all,inject,,,0.2661314308643341,100,0.22013711480624032,0.26116726269361196,0.3404134651646018
103,8,paint,test,rand_attr_same_norm,all,inject,0,,0.2661314308643341,100,-0.33148228382233746,-0.32468133195210197,
103,8,paint,test,rand_attr_same_norm,all,inject,1,,0.2661314308643341,100,0.2181886023443269,0.24996028894175223,
103,8,paint,test,rand_attr_same_norm,all,inject,2,,0.2661314308643341,100,-0.13266682262231821,-0.1243363771336708,
103,8,paint,test,attr,all,remove,,,0.2661314308643341,100,0.6910388247827082,0.7183722141594396,0.9021386504173279
103,8,paint,test,rand_attr_same_norm,all,remove,0,,0.2661314308643341,100,0.053942439822041166,0.05867814246079518,
103,8,paint,test,rand_attr_same_norm,all,remove,1,,0.2661314308643341,100,-0.003919421618792107,0.025482423910986714,
103,8,paint,test,rand_attr_same_norm,all,remove,2,,0.2661314308643341,100,-0.29498686937765584,-0.2881531635331074,
103,8,paint,test,mlp_ceiling,all,inject,,,0.2661314308643341,,94.7060652153683,97.13833200888601,
103,8,paint,test,mlp_ceiling,all,remove,,,0.2661314308643341,,95.05092847458685,97.24925319021506,
103,8,paint,test,all_tc,all,inject,,,0.2661314308643341,73728,53.25261881754633,70.5047990953953,22.62135148048401
103,8,paint,test,k_attr_10,all,inject,,10,0.2661314308643341,10,-0.1065970696836116,-0.10470494480544013,0.01685131574049592
103,8,paint,test,k_random_10,all,inject,,10,0.2661314308643341,10,0.17126752639367027,0.1737851264273331,0.014342062058858573
103,8,paint,test,k_attr_30,all,inject,,30,0.2661314308643341,30,0.09458124283515668,0.10447707599424343,0.23441745433956385
103,8,paint,test,k_random_30,all,inject,,30,0.2661314308643341,30,0.35137054895083564,0.37791610283399923,0.3117361105978489
103,8,paint,test,k_attr_100,all,inject,,100,0.2661314308643341,100,0.22013711480624032,0.26116726269361196,0.3404134651646018
103,8,paint,test,k_random_100,all,inject,,100,0.2661314308643341,100,-0.12046062386665835,-0.10665857835128005,-0.0031771400244906545
103,8,paint,test,k_attr_300,all,inject,,300,0.2661314308643341,300,-1.0655675563268519,-0.9168423870875311,-1.2589327059686184
103,8,paint,test,k_random_300,all,inject,,300,0.2661314308643341,300,0.268088438725278,0.2916204723502641,0.25018793530762196
103,8,paint,test,k_attr_1000,all,inject,,1000,0.2661314308643341,1000,2.3468600785519267,2.588758970027275,1.1359225027263165
103,8,paint,test,k_random_1000,all,inject,,1000,0.2661314308643341,1000,0.30597244825775194,0.36335690430878315,0.36878599785268307
103,8,paint,test,k_attr_3000,all,inject,,3000,0.2661314308643341,3000,4.634144948498243,5.413273539819904,2.0474353805184364
103,8,paint,test,k_random_3000,all,inject,,3000,0.2661314308643341,3000,-0.7846570097343797,-0.6543910762039903,-0.7499006576836109
104,8,cover,test,sel_capped,all,inject,,,0.8964940905570984,129,0.06759670028106957,0.07193136272145932,0.15654562739655375
104,8,cover,test,rand_sel_same_norm,all,inject,0,,0.8964940905570984,129,0.014248030756602859,0.0153956754296165,
104,8,cover,test,rand_sel_same_norm,all,inject,1,,0.8964940905570984,129,0.0888723411682002,0.0904890023185803,
104,8,cover,test,rand_sel_same_norm,all,inject,2,,0.8964940905570984,129,0.14722743493892354,0.14834789160494707,
104,8,cover,test,rand_sel_same_norm,all,inject,3,,0.8964940905570984,129,-0.04844197484488166,-0.047621869553156206,
104,8,cover,test,rand_sel_same_norm,all,inject,4,,0.8964940905570984,129,-0.03979874573447617,-0.03876036826430942,
104,8,cover,test,sel_uncapped,all,inject,,,0.8964940905570984,457,0.4273677876823978,0.45412509218883135,0.5713192746043205
104,8,cover,test,sel_target,all,inject,,,0.8964940905570984,129,0.08652537203284183,0.09234705207700705,
104,8,cover,test,sel_xtask,all,inject,,,0.8964940905570984,132,0.10714279778002433,0.11013483572650007,0.18873794469982386
104,8,cover,test,color,all,inject,,,0.8964940905570984,130,-0.20854117252051552,-0.20484816358437555,
104,8,cover,test,sel_capped,all,remove,,,0.8964940905570984,129,-0.02777135999547653,-0.024820849913897422,0.007905659731477499
104,8,cover,test,attr,all,inject,,,0.8964940905570984,100,0.02134212726490059,0.036996216362467936,-0.06175264134071767
104,8,cover,test,rand_attr_same_norm,all,inject,0,,0.8964940905570984,100,0.002692698299777696,0.0036277214801075544,
104,8,cover,test,rand_attr_same_norm,all,inject,1,,0.8964940905570984,100,-0.03397453904163683,-0.03340907509337679,
104,8,cover,test,rand_attr_same_norm,all,inject,2,,0.8964940905570984,100,0.014906245896539883,0.016813119607299174,
104,8,cover,test,rand_attr_same_norm,all,inject,3,,0.8964940905570984,100,-0.04914673044926765,-0.048473320304032744,
104,8,cover,test,rand_attr_same_norm,all,inject,4,,0.8964940905570984,100,-0.044532575831879306,-0.043057216925975215,
104,8,cover,test,attr,all,remove,,,0.8964940905570984,100,0.09722967885417155,0.11440803444990037,0.05591327790170908
104,8,cover,test,rand_attr_same_norm,all,remove,0,,0.8964940905570984,100,-0.017572349645211816,-0.017308224138625695,
104,8,cover,test,rand_attr_same_norm,all,remove,1,,0.8964940905570984,100,-0.04374138793636906,-0.043398937212150615,
104,8,cover,test,rand_attr_same_norm,all,remove,2,,0.8964940905570984,100,0.06539600117680955,0.06720400254498403,
104,8,cover,test,attr_xtask,all,inject,,,0.8964940905570984,100,-0.053435101815568764,-0.04359997095773808,-0.18830273766070604
104,8,cover,test,rand_attr_raw,all,inject,0,,0.8964940905570984,100,-0.2607063845206481,-0.2532062775142571,-0.17336240271106362
104,8,cover,test,rand_attr_raw,all,inject,1,,0.8964940905570984,100,0.026634442935569158,0.02881280269208746,0.03199711500201374
104,8,cover,test,single_attr_0,all,inject,,,0.8964940905570984,1,0.0,0.0,0.0
104,8,cover,test,single_attr_1,all,inject,,,0.8964940905570984,1,0.0,0.0,0.0
104,8,cover,test,single_attr_2,all,inject,,,0.8964940905570984,1,0.0,0.0,0.0
104,8,cover,test,mlp_ceiling,all,inject,,,0.8964940905570984,,92.8530476524491,96.33190973598681,
104,8,cover,test,mlp_ceiling,all,remove,,,0.8964940905570984,,79.41068967981822,89.09595167623651,
104,8,cover,test,all_tc,all,inject,,,0.8964940905570984,73728,78.11336259842061,86.43709450746591,20.33323049545288
104,8,cover,test,tc_error,all,inject,,,0.8964940905570984,,11.612936254523154,15.610853665866232,
104,8,cover,test,k_attr_10,all,inject,,10,0.8964940905570984,10,0.02148839729599894,0.02185936062346501,0.01991850440390408
104,8,cover,test,k_random_10,all,inject,,10,0.8964940905570984,10,-0.0042351822640895875,-0.004044485094304781,-0.0035629476769827306
104,8,cover,test,k_magnitude_10,all,inject,,10,0.8964940905570984,10,-0.19095552559975637,-0.17407733988625324,-0.24681962095201015
104,8,cover,test,k_oracle_10,all,inject,,10,0.8964940905570984,10,1.710382014105083,1.7650330176510014,2.2593632340431213
104,8,cover,test,k_attr_30,all,inject,,30,0.8964940905570984,30,0.13230124312905156,0.13377637242359475,0.12472317321226001
104,8,cover,test,k_random_30,all,inject,,30,0.8964940905570984,30,-0.026188984204500443,-0.02581314082798698,0.0014745077351108193
104,8,cover,test,k_magnitude_30,all,inject,,30,0.8964940905570984,30,0.03845572090348526,0.06136765653000425,-0.3058271948248148
104,8,cover,test,k_oracle_30,all,inject,,30,0.8964940905570984,30,4.027219523059966,4.25612495652289,5.250056833028793
104,8,cover,test,k_attr_100,all,inject,,100,0.8964940905570984,100,0.02134212726490059,0.036996216362467936,-0.06175264134071767
104,8,cover,test,k_random_100,all,inject,,100,0.8964940905570984,100,0.10353258746698124,0.10585969817962453,0.0722851196769625
104,8,cover,test,k_magnitude_100,all,inject,,100,0.8964940905570984,100,0.6230305488284293,0.6665541191293425,0.2393385861068964
104,8,cover,test,k_oracle_100,all,inject,,100,0.8964940905570984,100,11.176931886368136,13.069973248694277,12.089042365550995
104,8,cover,test,k_attr_300,all,inject,,300,0.8964940905570984,300,0.46091016526851325,0.481743346537573,0.40286374278366566
104,8,cover,test,k_random_300,all,inject,,300,0.8964940905570984,300,0.15691450018034958,0.16245016253197453,0.17604143358767033
104,8,cover,test,k_magnitude_300,all,inject,,300,0.8964940905570984,300,0.31051133010985277,0.43841036640490355,-0.1044030417688191
104,8,cover,test,k_oracle_300,all,inject,,300,0.8964940905570984,300,19.220892679351167,23.47500307567328,23.197980225086212
104,8,cover,test,k_attr_1000,all,inject,,1000,0.8964940905570984,1000,1.1404408379278141,1.188327241520309,1.1252818629145622
104,8,cover,test,k_random_1000,all,inject,,1000,0.8964940905570984,1000,0.3807475395884774,0.4075550184789922,0.38109549786895514
104,8,cover,test,k_magnitude_1000,all,inject,,1000,0.8964940905570984,1000,0.631999561189911,0.7755376115514694,0.13785260962322354
104,8,cover,test,k_oracle_1000,all,inject,,1000,0.8964940905570984,1000,28.648614506995195,35.81093190839072,42.535242438316345
104,8,cover,test,k_attr_3000,all,inject,,3000,0.8964940905570984,3000,5.946707843896637,7.1583346026588135,2.7920812368392944
104,8,cover,test,k_random_3000,all,inject,,3000,0.8964940905570984,3000,0.9514333631967964,1.0420385817446693,1.4724861830472946
104,8,cover,test,k_magnitude_3000,all,inject,,3000,0.8964940905570984,3000,5.88196340922199,7.259616198285564,2.650102786719799
104,8,cover,test,k_oracle_3000,all,inject,,3000,0.8964940905570984,3000,37.7121306058405,47.219558808500445,65.08614420890808
104,8,cover,test,k_attr_30,all,remove,,30,0.8964940905570984,30,0.07148615338075093,0.07213021926363608,0.05555945681408048
104,8,cover,test,k_attr_100,all,remove,,100,0.8964940905570984,100,0.09722967885417155,0.11440803444990037,0.05591327790170908
104,8,cover,test,k_attr_300,all,remove,,300,0.8964940905570984,300,-0.1685961567549299,-0.15036621743732623,-0.26351590640842915
104,8,cover,test,k_attr_1000,all,remove,,1000,0.8964940905570984,1000,0.7061651155948812,0.7389722907603737,0.3302315715700388
104,8,cover,test,mlp_ceiling,occluder_tokens,inject,,,0.8964940905570984,,21.748405573553054,28.835201845534154,
104,8,cover,test,attr,occluder_tokens,inject,,,0.8964940905570984,,-0.19221211813964523,-0.17864044039518767,
104,8,cover,test,mlp_ceiling,other_tokens,inject,,,0.8964940905570984,,14.289744310012686,18.115219277604087,
104,8,cover,test,attr,other_tokens,inject,,,0.8964940905570984,,0.1729842576879026,0.17870720796644946,
104,8,paint,test,sel_capped,all,inject,,,0.2552284002304077,12,0.1643382495465917,0.16806993353362848,0.22064652293920517
104,8,paint,test,rand_sel_same_norm,all,inject,0,,0.2552284002304077,12,-0.1740065791348,-0.17110961914082923,
104,8,paint,test,rand_sel_same_norm,all,inject,1,,0.2552284002304077,12,0.020469301652348282,0.022282259017130174,
104,8,paint,test,rand_sel_same_norm,all,inject,2,,0.2552284002304077,12,-0.19225730274154973,-0.18889884261451392,
104,8,paint,test,sel_capped,all,remove,,,0.2552284002304077,12,0.33248311195037683,0.3360710131679975,0.2717748284339905
104,8,paint,test,attr,all,inject,,,0.2552284002304077,100,0.7779735835079737,0.8638206939943913,0.898374430835247
104,8,paint,test,rand_attr_same_norm,all,inject,0,,0.2552284002304077,100,0.5974046840487968,0.6086670315938577,
104,8,paint,test,rand_attr_same_norm,all,inject,1,,0.2552284002304077,100,0.5145116022290397,0.547940800846127,
104,8,paint,test,rand_attr_same_norm,all,inject,2,,0.2552284002304077,100,-0.14887826358669365,-0.13814964644114214,
104,8,paint,test,attr,all,remove,,,0.2552284002304077,100,0.9074568042854558,0.9706195947957114,0.7848018780350685
104,8,paint,test,rand_attr_same_norm,all,remove,0,,0.2552284002304077,100,0.3061871237466818,0.3161810921940522,
104,8,paint,test,rand_attr_same_norm,all,remove,1,,0.2552284002304077,100,0.5110319377154116,0.5625908649255458,
104,8,paint,test,rand_attr_same_norm,all,remove,2,,0.2552284002304077,100,0.2080208835919084,0.2183443417134827,
104,8,paint,test,mlp_ceiling,all,inject,,,0.2552284002304077,,90.51608460325518,94.8710112815248,
104,8,paint,test,mlp_ceiling,all,remove,,,0.2552284002304077,,87.71604425432658,94.5315800542869,
104,8,paint,test,all_tc,all,inject,,,0.2552284002304077,73728,50.842721032259995,66.98876130775137,62.394869327545166
104,8,paint,test,k_attr_10,all,inject,,10,0.2552284002304077,10,0.011291394579471259,0.016245151499257416,-0.022306956816464663
104,8,paint,test,k_random_10,all,inject,,10,0.2552284002304077,10,-0.18239046880188514,-0.17839994646244967,0.049241119995713234
104,8,paint,test,k_attr_30,all,inject,,30,0.2552284002304077,30,0.09622790354649746,0.1293915579020366,0.3068953286856413
104,8,paint,test,k_random_30,all,inject,,30,0.2552284002304077,30,-0.05507911916380337,-0.051001377255757006,0.08822893723845482
104,8,paint,test,k_attr_100,all,inject,,100,0.2552284002304077,100,0.7779735835079737,0.8638206939943913,0.898374430835247
104,8,paint,test,k_random_100,all,inject,,100,0.2552284002304077,100,0.04893716099543255,0.056906922602272335,0.042134354589506984
104,8,paint,test,k_attr_300,all,inject,,300,0.2552284002304077,300,2.0359190120928905,2.728996291554475,3.3290281891822815
104,8,paint,test,k_random_300,all,inject,,300,0.2552284002304077,300,-0.5861366429224413,-0.5602197026425508,-0.3574008122086525
104,8,paint,test,k_attr_1000,all,inject,,1000,0.2552284002304077,1000,5.224033178717901,6.498602378913134,7.917524129152298
104,8,paint,test,k_random_1000,all,inject,,1000,0.2552284002304077,1000,1.849698576980685,1.9463843764592974,1.8831808120012283
104,8,paint,test,k_attr_3000,all,inject,,3000,0.2552284002304077,3000,10.009184913108804,12.65346726982482,14.214646816253662
104,8,paint,test,k_random_3000,all,inject,,3000,0.2552284002304077,3000,3.0712126187114386,3.4707465709281093,2.7992840856313705
105,8,cover,test,sel_capped,all,inject,,,0.35351839661598206,129,0.09119794802088244,0.09950855848227406,0.15760529786348343
105,8,cover,test,rand_sel_same_norm,all,inject,0,,0.35351839661598206,129,0.049519018919819136,0.0511295497090227,
105,8,cover,test,rand_sel_same_norm,all,inject,1,,0.35351839661598206,129,0.34455930222863085,0.3489411819661223,
105,8,cover,test,rand_sel_same_norm,all,inject,2,,0.35351839661598206,129,0.03728679276172597,0.04145610876557686,
105,8,cover,test,rand_sel_same_norm,all,inject,3,,0.35351839661598206,129,-0.10267145580942216,-0.1002442254081008,
105,8,cover,test,rand_sel_same_norm,all,inject,4,,0.35351839661598206,129,0.29130570288976587,0.2934421556695879,
105,8,cover,test,sel_uncapped,all,inject,,,0.35351839661598206,457,-0.0627881601829916,-0.03807705720475157,-0.4252474755048752
105,8,cover,test,sel_target,all,inject,,,0.35351839661598206,129,0.17808806174348657,0.1871926721183305,
105,8,cover,test,sel_xtask,all,inject,,,0.35351839661598206,132,0.20852109856687173,0.22063729311526678,0.23088273592293262
105,8,cover,test,color,all,inject,,,0.35351839661598206,130,0.07378957654157192,0.07536361738795433,
105,8,cover,test,sel_capped,all,remove,,,0.35351839661598206,129,0.9678295824123717,0.9938264344138985,1.0386591777205467
105,8,cover,test,attr,all,inject,,,0.35351839661598206,100,0.7895982071990715,0.8713978313404317,0.24436591193079948
105,8,cover,test,rand_attr_same_norm,all,inject,0,,0.35351839661598206,100,-0.10979497827916518,-0.10643100710829694,
105,8,cover,test,rand_attr_same_norm,all,inject,1,,0.35351839661598206,100,0.33725031526855576,0.34134410513686353,
105,8,cover,test,rand_attr_same_norm,all,inject,2,,0.35351839661598206,100,0.17408371479303852,0.1779911294000888,
105,8,cover,test,rand_attr_same_norm,all,inject,3,,0.35351839661598206,100,-0.08003635778426332,-0.07785350671148987,
105,8,cover,test,rand_attr_same_norm,all,inject,4,,0.35351839661598206,100,-0.32311286298245534,-0.32046857244519483,
105,8,cover,test,attr,all,remove,,,0.35351839661598206,100,28.049050973987843,34.71511869763564,39.97883498668671
105,8,cover,test,rand_attr_same_norm,all,remove,0,,0.35351839661598206,100,-0.6574294672220704,-0.6338640455089727,
105,8,cover,test,rand_attr_same_norm,all,remove,1,,0.35351839661598206,100,1.5858815662543657,1.612808920833068,
105,8,cover,test,rand_attr_same_norm,all,remove,2,,0.35351839661598206,100,-1.7791102745725818,-1.715197950033707,
