layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
0,213,False,False,0.0,0.7225326895713806,1.407533674304667,0.046576127409935,0.13043478260869565,0.0728287473320961,0.033090595458004926
0,230,False,False,0.0,-0.25853943824768066,3.1156530401259097,0.057016078382730484,0.5434782608695652,1.3264437913894653,0.01829988052213489
0,231,False,False,0.0,-0.4217594861984253,1.2703768604155357,0.047906968742609024,0.32608695652173914,2.2685868740081787,0.037710832301321065
0,232,False,False,0.0,0.8169991970062256,12.854500813115054,0.7768324017524719,0.10869565217391304,0.08077926188707352,0.060432716372765996
0,241,False,False,0.0,-0.016801118850708008,5.856857983168564,0.09031613916158676,0.43478260869565216,1.2089581489562988,0.015420578648336231
0,243,True,True,41.06383193859052,0.9217327833175659,44.550690484058364,1.0766656398773193,0.9347826086956522,0.09174305200576782,0.024167204327901138
0,244,False,False,0.0,0.3081061840057373,17.45320572250603,0.6420516967773438,0.5,0.35237520933151245,0.03678703540114774
0,246,False,False,0.0,-2.0828261375427246,4.249438293833419,0.04910394549369812,0.5652173913043478,2.3355302810668945,0.01155539676030957
0,248,False,False,0.0,-1.2930855751037598,3.037539610842366,0.09718894213438034,0.6086956521739131,1.691498875617981,0.03199594230391881
0,258,False,False,0.0,1.0,1.3628995483504789,0.021532626822590828,0.08695652173913043,0.0,0.015799129766131206
0,265,False,False,0.0,0.6406490802764893,4.445427013074925,0.16165874898433685,0.5869565217391305,2.423496723175049,0.03636517898255103
0,267,False,False,0.0,-1.7989742755889893,2.325608065707117,0.028667988255620003,0.5217391304347826,2.0764756202697754,0.012327093579675603
0,272,False,False,0.0,-0.36153924465179443,2.1927216322797696,0.05167877674102783,0.2826086956521739,0.5302245616912842,0.023568325308715762
0,279,False,False,0.0,-0.45386040210723877,8.458002311293207,0.3174382150173187,0.21739130434782608,0.3291349709033966,0.037531109987221464
0,288,False,False,0.0,0.6205110549926758,1.652387508463943,0.05216800794005394,0.3695652173913043,0.4112592339515686,0.031571291644869215
0,291,False,False,0.0,0.44538480043411255,6.820000231906911,0.09045872837305069,0.782608695652174,0.6210146546363831,0.013263742712184324
0,293,False,False,0.0,0.28386062383651733,23.97736333177865,0.4068494141101837,0.8043478260869565,0.8706808686256409,0.016968063105210637
0,301,False,False,0.0,0.9274153113365173,3.2919317145214304,0.04965612292289734,0.2391304347826087,0.19228926301002502,0.01508418984022461
0,304,False,False,0.0,-0.2216278314590454,3.269753594163804,0.11519604176282883,0.7608695652173914,2.598864793777466,0.03523080209115534
0,305,False,False,0.0,0.7743887305259705,30.295226626142238,1.0613222122192383,0.30434782608695654,0.06495927274227142,0.035032654659312115
0,310,False,False,0.0,0.9092755913734436,11.654589195839403,0.19528526067733765,0.6521739130434783,0.07410059869289398,0.016756082723795442
0,315,False,False,0.0,-2.6543619632720947,5.515782885848024,0.12581422924995422,0.5869565217391305,3.172588348388672,0.022809858882001828
0,316,False,False,0.0,0.02608424425125122,14.672457353452849,0.22403818368911743,0.5217391304347826,0.5894225239753723,0.015269302087042348
0,326,False,False,0.0,0.6085255146026611,7.858918323240079,0.2149314433336258,0.2391304347826087,0.9270304441452026,0.027348731020405075
0,333,False,False,0.0,0.053491950035095215,2.614437675195791,0.018570659682154655,0.5652173913043478,0.5595725774765015,0.007103118142131244
0,335,False,False,0.0,0.9700455069541931,12.469516813125786,0.26131922006607056,0.2826086956521739,0.0035096751525998116,0.020956643628003143
0,338,False,False,0.0,0.2431984543800354,1.428812540329363,0.0464523509144783,0.2826086956521739,0.3503359854221344,0.032511158464335936
0,339,False,False,0.0,-0.057494521141052246,9.461082104499349,0.3225497305393219,0.2608695652173913,1.638047695159912,0.0340922662943522
0,340,False,False,0.0,0.8517698645591736,5.752367425017131,0.1363593488931656,0.717391304347826,0.7416374683380127,0.023704909443047182
0,341,False,False,0.0,0.6925209760665894,1.756105616462322,0.03413233906030655,0.17391304347826086,0.5583502650260925,0.019436381696145477
