layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
0,962,False,False,0.0,-5.757983684539795,1.639647756859839,0.0644252747297287,0.391304347826087,0.7158779501914978,0.03929214336444576
0,974,False,False,0.0,0.24106305837631226,2.582205053377288,0.16057877242565155,0.5652173913043478,0.05287793278694153,0.06218668506423578
0,984,False,False,0.0,0.1073155403137207,20.408301974970044,2.016862154006958,0.9565217391304348,0.6220550537109375,0.09882557385129628
0,988,False,False,0.0,-2.6019351482391357,1.074061592746802,0.007426478900015354,0.34782608695652173,3.116602897644043,0.006914388290361354
0,992,False,False,0.0,-2.579432725906372,6.346695148972863,0.18058764934539795,0.5869565217391305,0.9023351669311523,0.028453808652621974
0,1031,False,False,0.0,-3.4424948692321777,1.0559549939740958,0.016886427998542786,0.1956521739130435,5.717645168304443,0.015991617156892804
0,1035,False,False,0.0,-3.5171046257019043,1.0251910089232648,0.024320336058735847,0.45652173913043476,2.603966236114502,0.023722736394536814
0,1040,False,False,0.0,-0.2899024486541748,6.970952520920502,0.1137814074754715,0.391304347826087,0.043681550770998,0.016322218109218575
0,1043,False,False,0.0,-0.5838241577148438,7.803512521238858,0.2680445611476898,0.4782608695652174,0.36244460940361023,0.03434921907514746
0,1048,False,False,0.0,-1.0513994693756104,1.632495437816521,0.05679374560713768,0.6304347826086957,0.8651406168937683,0.0347895279162923
0,1059,False,False,0.0,-0.5579853057861328,2.457800395796347,0.05372011661529541,0.6956521739130435,0.17858783900737762,0.021856989162819977
0,1062,False,False,0.0,0.7804135084152222,19.34087363818239,0.36974260210990906,0.6739130434782609,0.07927940785884857,0.019117161356143195
0,1075,False,False,0.0,-0.10495603084564209,2.323523183115602,0.06861288100481033,0.15217391304347827,0.10979114472866058,0.029529673516236504
0,1077,False,False,0.0,0.5121084451675415,1.3590177568244841,0.03212323039770126,0.1956521739130435,0.030870337039232254,0.023637093949943105
0,1079,False,False,0.0,0.6800594925880432,1.6090882886109437,0.024433249607682228,0.1956521739130435,0.052268464118242264,0.01518453013462325
0,1081,False,False,0.0,-3.5481529235839844,1.6377597215674276,0.03694775700569153,0.32608695652173914,0.9376165270805359,0.02255993752876671
0,1082,False,False,0.0,0.30602115392684937,3.5649026572428966,0.07440764456987381,0.45652173913043476,0.17614015936851501,0.020872279476887832
0,1085,False,False,0.0,-0.7510508298873901,3.9601995267623145,0.12788961827754974,0.41304347826086957,0.3882744312286377,0.03229373101362564
0,1089,False,False,0.0,0.7248306274414062,18.257493774888523,0.31113848090171814,0.5,0.04693419113755226,0.017041686265267145
0,1092,False,False,0.0,-0.9833524227142334,2.997256617979149,0.07132718712091446,0.32608695652173914,2.664583206176758,0.023797490909872657
0,1097,False,False,0.0,-6.365610122680664,1.318973428071229,0.05047006160020828,0.5217391304347826,0.347628653049469,0.03826465380277754
